1544816347.855952,1362685006000,0.259417,0.032026,10.210560,-0.000248,0.000132,-0.001270
1544816347.857884,1362686256000,0.256000,0.027847,10.206354,-0.000361,0.000048,-0.000477
1544816347.858956,1362687506000,0.249389,0.019990,10.220173,-0.000548,0.000007,-0.000410
1544816347.859956,1362688757000,0.242618,0.015040,10.224226,-0.000335,-0.000430,-0.000149
1544816347.860950,1362690006000,0.252940,0.015178,10.219550,-0.000002,-0.000204,-0.000134
1544816347.862898,1362691257000,0.271103,0.014208,10.220592,-0.000123,0.000190,0.000025
1544816347.863946,1362692507000,0.272427,0.008735,10.221778,0.000142,-0.000286,0.000300
1544816347.864955,1362693757000,0.270451,0.011841,10.234994,0.000101,-0.000207,0.000420
1544816347.866947,1362695007000,0.258450,0.012182,10.247534,0.000009,-0.000405,0.000287
1544816347.866984,1362696257000,0.249215,0.002229,10.254979,-0.000187,-0.000536,-0.000117
1544816347.868948,1362697507000,0.257437,0.005576,10.250112,-0.000550,0.000135,0.000049
1544816347.869936,1362698757000,0.257082,0.006867,10.234762,-0.000046,0.000242,0.000322
1544816347.870949,1362700006000,0.264663,0.006331,10.214778,0.000085,-0.000091,0.000754
1544816347.872981,1362701257000,0.257353,0.019993,10.204599,0.000232,-0.000524,0.000704
1544816347.873964,1362702507000,0.239501,0.032748,10.204329,0.000411,-0.001141,0.000104
1544816347.874964,1362703757000,0.237550,0.036251,10.209285,0.000051,-0.001172,-0.000413
1544816347.875934,1362705006000,0.234422,0.034847,10.213352,-0.000113,-0.000877,-0.000869
1544816347.877895,1362706256000,0.240370,0.041730,10.235990,-0.000154,-0.000508,-0.000707
1544816347.878929,1362707507000,0.243046,0.040970,10.245009,-0.000317,-0.000247,-0.000306
1544816347.879952,1362708757000,0.247661,0.033845,10.244837,0.000139,-0.000810,0.000216
1544816347.880927,1362710007000,0.260207,0.038367,10.242439,0.000903,-0.001154,0.000559
1544816347.882884,1362711256000,0.271224,0.031347,10.221420,0.001001,-0.001071,-0.000249
1544816347.883932,1362712507000,0.287662,0.022269,10.210213,0.000723,-0.000701,-0.000618
1544816347.884923,1362713757000,0.289055,0.026662,10.198452,0.000531,-0.000168,-0.000033
1544816347.885930,1362715006000,0.271116,0.034352,10.187448,0.000457,0.000622,0.000432
1544816347.887917,1362716256000,0.264232,0.042413,10.179606,0.000596,0.000947,0.000745
1544816347.888937,1362717507000,0.250909,0.048696,10.174107,0.000753,0.000470,0.000755
1544816347.889944,1362718757000,0.244447,0.052944,10.165377,0.000207,0.000516,-0.000020
1544816347.890942,1362720006000,0.250206,0.047482,10.176355,-0.000330,0.000278,-0.000977
1544816347.892901,1362721256000,0.253059,0.046422,10.170341,-0.000748,-0.000404,-0.001411
1544816347.893924,1362722507000,0.253772,0.047307,10.172909,-0.000582,-0.000402,-0.001508
1544816347.894926,1362723757000,0.254442,0.037453,10.187326,-0.000369,-0.000239,-0.001811
1544816347.895936,1362725007000,0.253762,0.038498,10.186346,-0.000935,-0.000477,-0.001477
1544816347.897935,1362726256000,0.249449,0.033400,10.206620,-0.000672,-0.000466,-0.000738
1544816347.898935,1362727507000,0.253413,0.020434,10.213917,-0.000497,-0.000691,-0.000301
1544816347.899921,1362728757000,0.259444,0.024859,10.210688,-0.000079,-0.000466,-0.000296
1544816347.900939,1362730006000,0.263104,0.028149,10.205939,0.000241,0.000022,-0.000675
1544816347.902890,1362731257000,0.267163,0.027378,10.185470,-0.000203,0.000417,-0.001026
1544816347.903920,1362732507000,0.265950,0.033567,10.180370,-0.000310,0.000748,-0.001691
1544816347.904922,1362733757000,0.260444,0.021646,10.177231,-0.000164,0.000260,-0.001491
1544816347.905926,1362735007000,0.257209,0.018402,10.183656,0.000220,-0.000200,-0.000885
1544816347.907877,1362736256000,0.256488,0.021615,10.203916,0.000366,-0.000701,-0.000512
1544816347.908937,1362737507000,0.254270,0.022697,10.218483,-0.000092,-0.001117,0.000429
1544816347.909923,1362738757000,0.246058,0.037676,10.230789,-0.000704,-0.001158,0.000534
1544816347.910895,1362740007000,0.240968,0.038017,10.248100,-0.001266,-0.000879,0.000130
1544816347.912885,1362741256000,0.235363,0.038106,10.239229,-0.001287,-0.000625,-0.000204
1544816347.913914,1362742506000,0.237446,0.037077,10.219487,-0.000872,-0.000449,-0.000634
1544816347.915007,1362743757000,0.248000,0.034001,10.206568,-0.001010,-0.000236,-0.000508
1544816347.915876,1362745006000,0.253633,0.032985,10.182541,-0.000850,-0.000658,0.000110
1544816347.917833,1362746256000,0.248056,0.032185,10.183721,-0.000485,-0.000553,0.000493
1544816347.918857,1362747507000,0.245029,0.036289,10.186872,0.000113,0.000138,0.000388
1544816347.919863,1362748757000,0.253415,0.032772,10.195742,0.001150,0.000435,0.000012
1544816347.921809,1362750006000,0.263743,0.019717,10.204525,0.001540,0.000709,-0.000327
1544816347.922904,1362751257000,0.267498,0.006219,10.195704,0.001356,0.001028,-0.000423
1544816347.923846,1362752506000,0.265500,-0.000446,10.201036,0.000729,0.000720,-0.000319
1544816347.924896,1362753757000,0.260660,0.007998,10.192885,-0.000316,0.000816,-0.000400
1544816347.925892,1362755006000,0.250626,0.020199,10.191676,-0.001099,0.001115,-0.001142
1544816347.927902,1362756256000,0.252629,0.026550,10.206747,-0.001549,0.000679,-0.001491
1544816347.928848,1362757507000,0.261765,0.026706,10.222060,-0.001482,0.000333,-0.001259
1544816347.929875,1362758757000,0.257293,0.015780,10.231842,-0.001096,-0.000427,-0.000628
1544816347.930924,1362760006000,0.258422,0.013736,10.233934,-0.000669,-0.001208,0.000004
1544816347.932926,1362761257000,0.262130,0.019135,10.224401,-0.000267,-0.000894,0.000168
1544816347.933848,1362762507000,0.253430,0.021477,10.206210,-0.000172,-0.000335,-0.000347
1544816347.934892,1362763757000,0.247258,0.026658,10.203734,-0.000010,0.000129,-0.000568
1544816347.935919,1362765007000,0.244988,0.014574,10.205678,0.000498,0.000877,-0.000125
1544816347.937886,1362766256000,0.246667,0.010130,10.220984,0.000813,0.000636,0.000553
1544816347.938850,1362767507000,0.256341,0.011597,10.235594,0.000733,0.000358,0.000582
1544816347.939866,1362768757000,0.259012,0.011931,10.255999,0.000255,0.000755,0.000143
1544816347.941942,1362770007000,0.255796,0.023823,10.256715,-0.000309,0.000994,-0.000417
1544816347.942935,1362771256000,0.253484,0.024818,10.246932,-0.000439,0.000783,-0.000807
1544816347.943824,1362772506000,0.258075,0.028385,10.232684,-0.000243,0.000649,-0.000268
1544816347.944851,1362773757000,0.264119,0.033664,10.203431,-0.000101,0.000174,0.000190
1544816347.946937,1362775006000,0.266691,0.030157,10.203244,0.000012,-0.000477,-0.000002
1544816347.947875,1362776257000,0.261301,0.040632,10.215079,-0.000346,-0.000172,-0.000302
1544816347.948822,1362777507000,0.250198,0.036752,10.229270,-0.001130,-0.000201,-0.000511
1544816347.949826,1362778757000,0.252371,0.030861,10.232997,-0.001119,-0.000486,-0.000104
1544816347.951920,1362780006000,0.263066,0.040660,10.231825,-0.000958,-0.000809,0.000523
1544816347.952904,1362781256000,0.274893,0.039315,10.226108,-0.000650,-0.000621,0.000243
1544816347.953818,1362782507000,0.277681,0.034667,10.216075,0.000019,-0.000286,-0.000183
1544816347.954860,1362783757000,0.266941,0.024431,10.234595,0.000367,-0.000168,-0.000620
1544816347.955863,1362785006000,0.256924,0.021005,10.239797,0.000777,-0.000263,-0.001004
1544816347.957923,1362786256000,0.247334,0.011024,10.226587,0.000934,-0.000493,-0.001077
1544816347.958820,1362787507000,0.239997,0.011283,10.224406,0.001251,-0.000301,-0.001072
1544816347.959805,1362788756000,0.241877,0.012377,10.207747,0.001359,0.000283,-0.001208
1544816347.961810,1362790006000,0.236419,0.000087,10.192994,0.001036,0.000754,-0.000919
1544816347.962792,1362791257000,0.234959,-0.001858,10.209633,0.000768,0.000689,-0.000347
1544816347.963820,1362792507000,0.250508,0.005167,10.213242,0.000252,0.000127,-0.000324
1544816347.964854,1362793757000,0.258624,0.012505,10.212375,-0.000226,-0.000124,-0.000583
1544816347.965951,1362795007000,0.262544,0.026030,10.217764,-0.000292,0.000050,-0.000706
1544816347.967987,1362796256000,0.268338,0.033620,10.207879,-0.000117,0.000034,-0.000646
1544816347.968967,1362797506000,0.266956,0.036226,10.210248,-0.000108,0.000318,-0.000663
1544816347.969977,1362798757000,0.277932,0.043399,10.217403,-0.000111,0.000277,-0.000285
1544816347.971970,1362800006000,0.291326,0.041707,10.217636,-0.000270,0.000103,-0.000138
1544816347.973114,1362801257000,0.289946,0.038225,10.220089,-0.000431,0.000292,-0.000456
1544816347.973967,1362802507000,0.279333,0.033223,10.230433,-0.000599,0.000326,-0.000724
1544816347.974976,1362803757000,0.262508,0.024206,10.236869,-0.000478,0.000101,-0.000654
1544816347.976905,1362805007000,0.250382,0.021678,10.236762,-0.000642,0.000231,-0.000253
1544816347.978013,1362806256000,0.247028,0.020897,10.235979,-0.000862,0.000362,-0.000515
1544816347.979006,1362807507000,0.246211,0.017669,10.225465,-0.000260,0.000854,-0.000574
1544816347.979990,1362808757000,0.246947,0.017005,10.216650,0.000262,0.001070,-0.001122
1544816347.982071,1362810006000,0.243322,0.016071,10.220863,0.000986,0.000976,-0.001328
1544816347.983010,1362811256000,0.242880,0.013603,10.218773,0.001666,0.000986,-0.000361
1544816347.984009,1362812507000,0.240354,0.010479,10.195501,0.001658,0.000451,0.000509
1544816347.984990,1362813757000,0.238691,-0.001324,10.184309,0.001243,0.000115,0.001071
1544816347.985967,1362815006000,0.244983,-0.012757,10.187412,0.000589,-0.000280,0.001107
1544816347.987988,1362816256000,0.246344,-0.006279,10.195415,0.000005,-0.000954,0.000713
1544816347.988998,1362817507000,0.251323,0.002088,10.216276,-0.000297,-0.001255,0.000044
1544816347.990006,1362818756000,0.247830,0.016737,10.228012,-0.000387,-0.001000,-0.000537
1544816347.992016,1362820006000,0.253729,0.026754,10.233708,-0.000146,-0.000799,-0.000857
1544816347.993003,1362821257000,0.254817,0.027040,10.231218,0.000058,-0.000688,-0.001110
1544816347.994010,1362822507000,0.249844,0.029809,10.231421,-0.000117,-0.000461,-0.000622
1544816347.994941,1362823757000,0.250555,0.034053,10.214856,-0.000184,-0.000292,0.000190
1544816347.995959,1362825006000,0.242258,0.037685,10.176325,-0.000184,-0.000356,0.000026
1544816347.998153,1362826257000,0.236828,0.033738,10.152441,-0.000807,-0.000434,-0.000106
1544816347.998963,1362827507000,0.248234,0.019983,10.144688,-0.000571,-0.001209,-0.000244
1544816347.999961,1362828757000,0.259668,0.007191,10.156179,-0.000442,-0.001541,-0.000342
1544816348.001986,1362830006000,0.269263,-0.004781,10.185666,-0.000776,-0.001201,-0.000158
1544816348.003015,1362831256000,0.278023,-0.002256,10.211576,-0.000020,-0.001082,0.000030
1544816348.004000,1362832507000,0.278428,0.011012,10.225188,-0.000069,-0.000589,0.000107
1544816348.004946,1362833757000,0.270695,0.022665,10.230536,-0.000374,-0.000548,-0.000205
1544816348.006861,1362835006000,0.266798,0.039445,10.232738,-0.000202,-0.000308,-0.000190
1544816348.008005,1362836256000,0.267319,0.042894,10.226509,-0.000096,0.000314,-0.000288
1544816348.009000,1362837507000,0.266813,0.035980,10.218150,0.000063,0.000990,-0.000439
1544816348.009957,1362838757000,0.266013,0.029788,10.215906,0.000250,0.001401,-0.000601
1544816348.011998,1362840007000,0.257638,0.018926,10.206656,0.000214,0.001296,-0.001100
1544816348.013004,1362841256000,0.257104,0.015229,10.200302,-0.000181,0.000833,-0.001465
1544816348.014004,1362842507000,0.260159,0.017608,10.191507,-0.000195,0.000396,-0.001261
1544816348.014966,1362843757000,0.261119,0.017831,10.176816,-0.000329,0.000223,-0.001087
1544816348.016842,1362845006000,0.254064,0.019952,10.176050,-0.000755,0.000195,-0.001186
1544816348.017992,1362846256000,0.243702,0.017543,10.172663,-0.000851,0.000233,-0.000852
1544816348.018984,1362847507000,0.233688,0.017993,10.168930,-0.001093,0.000230,-0.000518
1544816348.019928,1362848757000,0.233351,0.014912,10.181742,-0.001138,0.000067,0.000169
1544816348.021899,1362850006000,0.243991,0.019102,10.180305,-0.000674,-0.000304,0.000687
1544816348.023128,1362851257000,0.251319,0.016853,10.176725,-0.000366,-0.000459,0.000423
1544816348.023987,1362852506000,0.252909,0.014950,10.173446,-0.000399,-0.000693,-0.000543
1544816348.024952,1362853757000,0.254007,0.022089,10.168286,-0.000152,-0.000911,-0.001320
1544816348.026974,1362855006000,0.252915,0.013538,10.187799,-0.000167,-0.000874,-0.000997
1544816348.027998,1362856256000,0.243864,0.014548,10.201275,-0.000904,-0.000893,-0.000568
1544816348.028994,1362857507000,0.231817,0.014964,10.211755,-0.001108,-0.000312,0.000019
1544816348.029953,1362858757000,0.225354,0.008166,10.214986,-0.000909,0.000470,-0.000225
1544816348.031991,1362860006000,0.229694,0.011132,10.195269,-0.000295,0.000872,-0.000720
1544816348.032990,1362861257000,0.239207,0.003834,10.200376,0.000329,0.001335,-0.000440
1544816348.033983,1362862507000,0.251820,-0.003243,10.195780,0.000505,0.000619,-0.000609
1544816348.034941,1362863757000,0.258711,0.000690,10.185255,0.000305,-0.000071,-0.000352
1544816348.035976,1362865006000,0.255129,0.006988,10.182402,-0.000121,-0.000139,-0.000248
1544816348.037988,1362866257000,0.251293,0.015666,10.180255,-0.000171,-0.000348,-0.000678
1544816348.038982,1362867507000,0.244098,0.021139,10.195364,-0.000293,0.000339,-0.000656
1544816348.039946,1362868757000,0.233031,0.025422,10.216087,-0.000300,0.000680,0.000068
1544816348.041978,1362870006000,0.238870,0.024366,10.218843,-0.000209,0.000520,0.000500
1544816348.042987,1362871256000,0.249845,0.034734,10.203769,-0.000142,0.000179,0.000395
1544816348.043990,1362872507000,0.261122,0.039395,10.197166,0.000062,-0.000678,0.000201
1544816348.044959,1362873757000,0.271473,0.036433,10.190083,0.000264,-0.001127,0.000071
1544816348.047054,1362875006000,0.263898,0.033787,10.181902,0.000293,-0.001179,-0.000157
1544816348.048223,1362876257000,0.260147,0.028531,10.174459,0.000502,-0.000957,0.000409
1544816348.048969,1362877506000,0.257512,0.027918,10.161025,0.000375,-0.000155,0.000978
1544816348.049904,1362878757000,0.257856,0.026852,10.163144,-0.000236,0.000374,0.000565
1544816348.051975,1362880006000,0.259026,0.016655,10.198199,-0.000305,0.000822,0.000739
1544816348.052981,1362881257000,0.256952,0.009530,10.220291,-0.000129,0.001023,0.000270
1544816348.053980,1362882506000,0.255267,0.012040,10.234980,0.000223,0.000168,-0.000055
1544816348.054951,1362883757000,0.252002,0.015964,10.238364,0.000437,-0.000426,0.000046
1544816348.056981,1362885007000,0.260435,0.022744,10.213978,0.000143,-0.000680,0.000244
1544816348.057969,1362886257000,0.259909,0.013030,10.189604,-0.000264,-0.000932,0.001169
1544816348.058953,1362887507000,0.249701,0.006808,10.182964,-0.000548,-0.000701,0.001332
1544816348.059959,1362888757000,0.257281,0.003250,10.178442,-0.000370,-0.000936,0.000837
1544816348.061948,1362890007000,0.258426,0.011468,10.181395,-0.000444,-0.001143,0.000205
1544816348.062963,1362891257000,0.255789,0.023308,10.197156,-0.000251,-0.000958,-0.000762
1544816348.063956,1362892507000,0.264350,0.019870,10.189897,-0.000180,-0.000965,-0.001131
1544816348.065000,1362893757000,0.263492,0.023544,10.176835,-0.000434,-0.000278,-0.001300
1544816348.066949,1362895006000,0.256443,0.026148,10.175242,-0.000512,0.000438,-0.001763
1544816348.067967,1362896256000,0.265048,0.035600,10.170650,-0.000822,0.000740,-0.001383
1544816348.068965,1362897507000,0.282945,0.033796,10.168400,-0.000828,0.001383,-0.000716
1544816348.069911,1362898756000,0.287820,0.021220,10.169824,-0.000368,0.001430,0.000485
1544816348.071961,1362900006000,0.285187,0.015000,10.168696,0.000116,0.000486,0.001358
1544816348.073125,1362901257000,0.278632,0.002160,10.172423,0.000201,-0.000557,0.000955
1544816348.073958,1362902507000,0.259065,0.005811,10.180425,0.000009,-0.001294,0.000166
1544816348.074899,1362903757000,0.247334,0.012571,10.182804,-0.000714,-0.001506,-0.000730
1544816348.077010,1362905007000,0.249350,0.003924,10.180256,-0.001232,-0.001501,-0.001410
1544816348.078041,1362906256000,0.250417,0.000960,10.189617,-0.001073,-0.001382,-0.001342
1544816348.078935,1362907507000,0.258830,0.004208,10.204689,-0.000145,-0.000798,-0.000945
1544816348.079920,1362908757000,0.262266,0.017150,10.205182,0.000678,-0.000622,-0.000864
1544816348.081959,1362910006000,0.263725,0.031127,10.206078,0.001275,-0.000310,-0.000654
1544816348.082973,1362911256000,0.256551,0.035936,10.211540,0.001697,0.000841,-0.000455
1544816348.083966,1362912506000,0.247521,0.038232,10.204172,0.001418,0.000827,-0.000471
1544816348.084968,1362913757000,0.242158,0.039187,10.204818,0.000935,0.000450,-0.000391
1544816348.086966,1362915006000,0.234640,0.041363,10.212900,0.000516,0.000326,-0.000062
1544816348.087961,1362916256000,0.234441,0.045523,10.206491,0.000267,0.000024,-0.000547
1544816348.088956,1362917507000,0.230795,0.038671,10.208691,0.000271,-0.000120,-0.001057
1544816348.089911,1362918757000,0.236209,0.024887,10.219269,0.000842,-0.000236,-0.001379
1544816348.091964,1362920006000,0.247679,0.014224,10.221291,0.000851,-0.000351,-0.001655
1544816348.092959,1362921257000,0.266776,0.012319,10.232748,0.000276,-0.000753,-0.001038
1544816348.093954,1362922507000,0.286212,0.021117,10.235920,-0.000447,-0.000520,-0.000643
1544816348.094912,1362923757000,0.292303,0.032379,10.235655,-0.000876,0.000079,-0.000114
1544816348.096948,1362925006000,0.296988,0.037383,10.240117,-0.000593,0.000175,0.000408
1544816348.098102,1362926257000,0.301899,0.038514,10.231749,-0.000193,0.000072,0.000398
1544816348.098973,1362927507000,0.302019,0.039516,10.223694,-0.000097,-0.000298,0.000267
1544816348.099934,1362928756000,0.301470,0.036894,10.218867,-0.000079,-0.000784,-0.000215
1544816348.101931,1362930006000,0.295280,0.026276,10.212519,0.000055,-0.000493,-0.000418
1544816348.102966,1362931257000,0.277819,0.026885,10.205779,0.000121,0.000051,-0.000690
1544816348.103966,1362932506000,0.268139,0.028591,10.204870,0.000357,0.000408,-0.000395
1544816348.104912,1362933757000,0.268637,0.030313,10.202051,0.000326,0.000352,0.000224
1544816348.106950,1362935006000,0.264281,0.039399,10.190958,0.000073,0.000233,0.000181
1544816348.107964,1362936256000,0.263382,0.038369,10.177482,-0.000473,0.000031,0.000351
